"40.30499",252.882373355,252.208941335,252.9891534,252.769227485,250.531912445,250.524491635,253.293931185,250.85145269,248.514976875,247.88008598,248.66462509,248.553290745,246.75722554,245.940735025,245.242389115,244.209728055,244.102002435,244.658065195,244.47942494,244.060472095,242.64130336,242.34481194,241.557401065,242.159015875,240.43702169,241.13693891,241.24875158,240.33106805,240.196618905,239.03865374,239.49820531,239.07460094,238.612914085,240.68355365,238.693561875,239.325590855,237.162988665,239.12055494,237.52540824,238.031314165,236.890631355,238.64225033,238.886000165,237.76252285,237.48639056,237.23577378,236.839239845,237.330435245,237.749512025,236.76758578,238.714556475,237.895833775,236.720246825,238.102003955,237.8256214,238.67008267,238.82160462,240.31352043,238.35881447,238.91304697,240.155544765,239.113355135,239.773379705,239.84464432,238.3346139,239.7940339,239.31315728,239.341597255,240.48527689,240.01982508,241.725604555,241.288329555,241.276853915,242.390544645,242.215397615,243.22139161,242.78239996,242.41845074,243.145569955,242.499078675,242.713383665,242.992880295,245.211179245,242.71408893,243.538890375,244.440190685,244.499446635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30542",254.72337788,254.50864944,252.1685039,252.37067935,251.2895034,250.2945924,250.538305965,250.876447275,249.91098322,248.43930868,247.85395176,248.557782775,247.197528395,247.030735685,246.986013725,245.128824795,244.905807405,243.568480635,244.656508435,244.452358225,242.508712855,243.652719935,242.39915062,242.27355617,241.99773499,242.63817058,241.93644899,239.450198945,241.13156407,240.36858218,240.079553385,239.646298665,239.26298132,239.502444225,240.046207735,238.621555705,239.08385216,238.29630896,237.37634109,238.77973994,237.3370126,238.24119015,238.7704849,237.856812545,236.938305065,237.145995205,236.968844045,237.23145946,237.325867995,238.362562495,236.310644855,237.283277845,238.16181106,238.42597543,237.13573367,237.553620945,237.87915276,237.322372795,238.16036386,239.231663815,238.418807925,239.08993191,240.032124915,238.732798335,239.842346695,239.589654725,239.155274025,240.64263615,240.312183065,241.773840155,240.17644273,241.1873191,241.42812324,240.7507065,240.29774588,242.053815865,241.85110274,243.4327479,242.661966215,242.20755441,243.48248721,243.721310675,243.550745845,243.619493985,244.93038042,245.74316466,244.88983917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30585",253.351605205,252.82101861,253.018832055,251.998096065,252.86199062,250.321801745,252.45373379,249.75294771,249.31688414,249.739188005,247.943674265,247.682695795,247.87974395,245.848378885,246.4251464,245.342582635,246.01458756,245.64521963,245.227944595,245.172092515,244.11476814,242.88431863,242.05417254,242.827909055,242.22428524,241.600910395,240.573077725,241.50189381,241.68783299,240.983873335,240.384551915,239.682966455,238.81899874,239.458780735,239.46825141,239.11447187,238.04369525,239.1111804,237.821686215,238.755278095,236.98856953,238.957971865,238.75304876,238.02259149,237.623988675,238.672145315,237.874860005,237.971066,237.702569225,237.84876473,238.128123595,237.05825731,236.401991185,237.242835245,237.78095467,238.13909411,238.643917905,238.39401554,238.93904643,238.36459831,237.82207729,238.73942938,239.901283065,239.559736425,239.102678975,238.342400925,239.244390675,239.658142945,239.32940632,241.39623437,241.72881183,240.88553921,241.40122153,241.56173495,241.47646564,242.12034773,242.64386564,241.534033985,241.793392915,242.51117927,242.245983035,243.460493525,243.77085348,243.217152015,244.17317377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30628",255.271476805,254.81931434,252.65249207,251.66134466,252.721028355,252.559951205,252.120663495,249.939022185,249.45426614,248.5656724,247.22080885,247.506906945,248.8267549,246.3184094,244.847213685,246.23986081,244.750360375,244.870304825,244.13636214,244.047111355,242.749782105,243.823754685,243.19484402,241.566621905,241.43661319,242.480742995,242.21988927,239.434548515,240.561227235,239.465466595,239.2147523,238.587825505,238.839380385,239.066401485,239.40512142,238.46472665,239.12753818,238.38170288,238.681653685,238.786910625,238.229205895,237.749508425,239.394640525,238.334222765,236.98312361,238.13311203,236.646994335,236.31699571,238.3795744,237.27191925,237.756925345,238.13931551,236.864277185,238.613397995,237.429504285,238.483763595,238.281829385,238.8077202,238.091432645,238.54250726,239.656276955,237.55317594,238.85353157,238.404712235,239.38895133,238.228267,239.57298808,240.91105094,240.022611145,239.440115085,240.622730005,239.924844615,240.323158465,241.24398691,239.623848395,241.015950205,240.76632768,242.18015206,242.090416715,241.29367244,241.99915679,242.75120809,243.786912095,243.16979358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.3067",255.060820635,255.295831365,255.545243305,253.069873635,251.830451825,252.698761115,253.511713035,250.583961115,250.776259655,248.97469507,248.52405632,247.523250705,248.442340335,247.037518335,247.15182608,246.5340333,246.36172864,245.227797145,245.641769895,244.539527845,243.443099815,243.17630509,241.318943355,243.385817835,242.557457825,243.01737333,241.414534225,240.47043285,240.909414665,241.72179652,241.10670206,241.012185855,238.96092006,240.26379723,239.707942265,238.8143176,240.323846355,238.963644145,239.06348429,238.36347308,237.95922048,238.555239165,238.422320315,237.686430815,238.421426605,237.690671825,238.488543705,239.76066755,238.28962914,237.525468145,238.080728295,237.7099179,236.78471502,236.195298815,237.446600425,237.873218095,237.636407075,238.09456921,236.74115863,238.59273434,238.057179385,239.2729019,238.32473355,238.85100319,238.908470345,238.20595373,240.474809935,239.462368865,239.128572405,240.65721493,240.58858036,240.714084245,240.696903515,241.448395085,240.544271015,240.9530915,240.79018914,241.8318188,241.802709485,243.053259395,242.467477995,243.05370755,242.602775325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30713",256.104396585,254.56837497,253.72538371,253.20394353,253.032798745,252.84306057,251.188111765,250.7476567,250.4601652,250.19639573,250.0562399,248.52121306,248.781274775,248.024342035,246.552622205,246.052585655,247.0761426,246.70746937,245.929540515,245.012370425,246.12016344,245.356375965,245.00059093,242.438403255,242.76806922,242.10670698,243.485822635,241.697049735,241.176100195,239.593881805,241.03126516,240.458411735,240.28414405,239.447175985,238.707945045,239.241789715,240.64833998,238.465447845,239.05653104,238.05460702,238.34993923,238.374977485,238.374743715,238.196931225,236.962185485,237.75122043,237.05856816,238.51217643,237.132341975,238.354582985,237.39963356,236.758543685,237.95242199,237.611839335,237.859525295,237.484612655,239.23121394,238.022177835,237.725662295,238.982244095,238.747514635,238.472435095,238.29243391,238.284208225,238.687104075,238.343018915,239.995480075,238.32519087,239.103013715,239.674280515,239.794213965,240.65677434,240.19455476,241.70292606,240.976309345,241.21201725,241.492192025,240.58833056,242.140963965,242.040998645,242.770286705,243.08784585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30756",255.476335,254.08779905,255.0208877,253.850060415,253.346630205,252.7623165,252.10915297,253.62565288,249.82813981,252.25272632,249.453208705,247.815782125,248.71647732,248.524754145,248.378234905,247.19314294,246.72719399,246.118031055,244.434576405,245.974409185,243.588575095,244.89687928,243.310439775,243.714341665,243.545560965,242.51978597,241.56080838,240.67862144,241.5210823,241.85457186,241.195683935,240.07759543,241.149345095,240.51146582,239.56315388,239.20195468,240.172730995,239.290909065,238.604164675,237.95843443,238.18135285,238.94954335,238.49801702,237.932813545,239.074342365,237.856867785,237.99209321,238.15255873,236.488887,239.20212384,236.36102131,238.640642275,236.25283105,236.56047936,237.75485958,237.726337965,237.790695645,237.846269465,237.0886751,236.34616788,238.259367985,237.545701115,238.462793235,239.036772448,239.022735085,240.231650595,239.41172143,239.11533071,239.08031389,239.20118245,240.62678333,239.58211597,239.443328925,240.91248905,242.096341005,240.51800388,240.41577964,240.518867005,241.546909845,241.09599539,242.009631275,241.977040785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30799",256.96473946,255.405896675,255.35957482,255.045361895,251.73234888,254.141475625,251.603401885,251.803346705,253.537481965,250.30303237,250.729836085,249.931462305,250.03440914,248.309016,248.272904425,247.778801805,247.044275195,247.12205505,246.11203138,246.109689125,244.688074075,243.975213325,244.045345265,245.29914264,241.16921718,242.438958585,243.34206296,240.85473592,242.01954042,240.18260861,242.01438117,240.04058966,240.8210119,239.643199815,239.756418665,241.043313945,238.2574939,237.66745196,238.286317425,238.794740715,237.807297475,237.68485899,238.768311525,237.78398493,238.40932258,238.884298965,237.910069325,237.9595525,238.524331285,238.515390805,237.578383975,237.76211316,236.930875035,237.162117125,238.643765275,239.065252395,237.834737495,237.287358935,237.38922889,238.161940365,238.12276484,238.521518345,238.364701425,237.12370011,238.635480845,238.37870574,239.01087096,238.42853908,237.87077009,239.761603005,238.111106795,239.56990391,240.17614361,240.99669717,238.877893485,240.817590025,239.991281635,240.607629205,241.26390548,241.34717668,242.80736461,242.24015593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30841",257.14921199,255.215404895,253.804486345,253.90662543,254.66238137,252.09880346,252.07782536,251.083208,252.418640475,250.057901755,250.09886774,248.67041744,249.50056947,249.952526425,247.542041715,247.77647265,246.953136455,246.80914799,246.145147845,246.278124925,244.845358485,246.67537364,244.733504025,244.65730096,242.664009385,243.008087215,244.16196531,243.055735855,240.55763487,240.78004156,242.490804355,240.34486065,240.559515965,239.735859225,239.180978245,239.84152315,240.20418019,238.464712205,240.483311115,239.012882175,238.667404,238.06699359,238.99836983,238.25222092,238.16748429,238.87877754,239.415158225,237.18897647,238.151241245,237.74276694,236.680522255,236.767162265,238.250673975,237.63225573,238.52926887,238.29654513,238.00417427,238.43391765,237.41182765,237.55381824,238.089714245,238.847557225,238.895407925,238.598749775,238.310673345,239.207074115,239.265016905,238.722627165,238.19942175,238.836633675,239.78256675,240.17578856,239.30652324,240.111087825,240.030275075,240.927239335,239.830727715,241.140654015,240.24845009,240.04952919,240.643250125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30884",257.9689295,257.115729055,255.262042365,254.979709045,254.078840755,253.812755575,252.32674271,251.85344432,252.234268655,249.97684855,250.006821645,248.45053002,251.04351553,248.42817049,247.66436679,248.22117227,247.62393697,246.95051302,246.55793464,245.801102855,245.21926241,243.865678325,244.745387065,242.869520855,243.62175972,243.37789017,243.339690805,242.37978641,243.025000415,242.31183586,242.112489025,240.411565875,240.404763255,240.67785676,240.991496905,239.28412692,241.40548472,239.74762159,238.314725535,239.650921265,238.248425615,238.41649155,238.163380625,238.247199505,238.20877013,238.77452847,237.630610475,238.9479158,237.848623495,237.483022405,237.50036145,236.189490675,235.946312815,237.16298529,236.63522189,238.02173475,236.993831495,238.54817689,237.59353045,238.464876245,237.95730957,238.243060875,238.517179265,237.382025545,238.168254315,238.89136669,238.73074855,238.52315778,239.30602083,238.445479115,239.6063911,240.70124434,239.27065058,239.95138272,239.960304985,239.92190619,239.689803785,239.95683739,240.62541431,240.54618399,241.492940605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.30927",256.357365915,255.783784745,255.119785235,255.10392985,254.722125275,252.92982462,253.0005618,251.845174485,253.084951035,252.75794515,249.95630244,249.748280425,248.658713565,250.130638175,249.73146554,248.103306135,247.926625015,247.648675615,246.90640484,245.551947285,246.222157205,246.93648959,245.10845847,243.545165275,242.56131066,242.783967915,242.66778729,241.630128175,242.284669705,241.215162625,240.392113485,239.96706837,240.701999985,241.37637115,239.405062825,240.314077775,239.933386385,239.55124538,239.15329017,238.530643235,238.56873494,238.42617681,238.7883244,238.206935685,238.090168735,237.030422145,237.513768175,237.35832032,236.92970451,238.28278941,236.82728833,236.95243821,238.13979484,236.062625505,237.39362795,236.647982145,238.11284363,237.81900704,237.7032691,237.44036864,237.83264937,237.2453826,237.86821849,238.0981154,236.62413166,237.49366834,237.195249575,237.98127706,238.512832625,238.250287305,238.8951937,237.94534045,238.257419855,239.584425215,241.07498388,239.94801584,240.114383145,241.57287684,241.32679355,240.70987964,241.36702671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.3097",257.01156193,256.050905995,256.736407555,255.72202469,254.896148115,255.13489068,253.319655795,253.250181,252.883243175,253.592371305,251.607428685,251.623151455,250.369766365,249.29676786,248.76548866,248.39388472,248.01758091,248.499459355,245.40714639,246.675274285,245.92009039,244.59086201,246.64210602,243.411935615,244.78895894,243.710939255,244.39389875,242.59366484,243.121019815,242.81862278,242.64521149,241.28091598,241.251284595,242.41025565,242.24655855,240.97725178,239.960061515,241.466329875,240.906840965,241.034702945,237.65946564,238.12419546,238.25768719,238.767320315,238.01093349,239.05241534,238.227728525,238.10047213,237.78271754,237.818071075,237.122436,237.67610487,236.415035965,237.68433347,237.892564575,237.70435298,237.19480815,237.58001114,237.673306315,237.85708394,236.017093485,238.640246885,237.398530785,238.289966975,238.358836205,238.230177015,238.32098984,239.05850091,237.29957118,239.510199845,238.719630975,238.691564185,238.867468985,240.402805445,239.436992295,240.358069495,239.32092394,240.470052115,241.071953815,241.14940245,240.435236585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.31012",256.848274235,256.70563553,256.391601815,254.5519927,254.591229115,255.878419355,253.357015035,253.16227491,252.281579965,253.994272265,252.53985072,252.189109435,251.52512497,249.878120865,249.69148645,249.94007678,247.05374683,247.04951226,245.586672055,246.756303915,246.91712609,246.28116686,245.259623915,244.80139369,244.765112,242.05319563,244.490322495,243.50739984,241.89235041,242.96070047,241.011452925,242.516655605,240.974285185,239.25077605,241.428444045,239.51105909,241.51687984,239.5286156,238.95400212,239.58350502,239.0824879,240.406434485,237.99771509,236.851145865,239.14007102,237.31944823,238.22261469,236.722498255,238.70644674,238.84252403,237.03753721,238.52868948,237.426689905,237.543196305,237.636939175,237.131366985,237.404604375,236.6650258,237.70669515,236.431771355,238.437373415,238.648049545,237.236575235,238.93976673,238.712924345,238.23651481,238.732408415,238.12527824,238.261316015,238.585219245,239.58905769,237.442325715,238.578899855,238.887771675,239.229809275,239.373271535,239.11500362,239.952784025,240.09538223,241.099865415,241.487574075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.31055",258.959170965,256.674836735,256.689358455,255.69190232,254.336030615,254.934255545,254.670624975,253.57264626,253.04704376,253.52708496,251.92021293,251.62253009,249.630886725,251.542535155,248.44224007,248.670713275,249.38281548,248.9317215,248.41180135,248.129534405,246.58053542,246.21553326,245.27466291,244.30229494,244.31014578,245.009119835,245.092758645,244.020404705,242.438703745,241.53814486,241.809177145,241.23917896,240.05466185,239.2588421,241.19508,240.90294329,240.15033781,239.579823735,240.614829555,240.22870213,240.94917357,238.33518552,238.72940661,238.21755279,236.742418165,238.656558535,238.34402526,239.384652785,238.42857978,237.983841675,237.93027684,237.250454195,239.11375302,237.052817825,238.07798117,236.85852499,236.89741443,236.311137025,237.481442125,237.15762493,237.688231135,237.0047098,237.281652105,237.54635508,237.837785985,236.872082805,239.054523855,238.35006384,240.21363912,238.649645,238.86884574,238.146630335,239.13793023,239.16031234,240.63640014,238.57292583,238.9393119,239.90216209,239.63382111,239.99423943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
