"n","llf","llf.bias","llf.cr","llf.se","truth"
1000,0.0945877701704498,0.132216422660157,1,0.072596159311237,-0.0376286524897074
1000,0.00963859919656285,0.0472672516862702,1,0.107942805612851,-0.0376286524897074
1000,0.0514990753805915,0.0891277278702989,1,0.059552060017523,-0.0376286524897074
1000,0.00184840565729683,0.0394770581470042,1,0.0862340193941497,-0.0376286524897074
1000,0.0931398696353168,0.130768522125024,1,0.0911965776143462,-0.0376286524897074
1000,-0.211782336666197,-0.17415368417649,1,0.159453474212555,-0.0376286524897074
1000,-0.0234970108730566,0.0141316416166508,1,0.0849594761782855,-0.0376286524897074
1000,-0.120761865931325,-0.0831332134416172,1,0.096054574196023,-0.0376286524897074
1000,0.329940260885338,0.367568913375045,0,0.0859148300547868,-0.0376286524897074
1000,-0.0290844874055053,0.00854416508420208,1,0.106056762943995,-0.0376286524897074
1000,-0.0515389183638799,-0.0139102658741725,1,0.0714683914224323,-0.0376286524897074
1000,-0.0329996211709352,0.00462903131877213,1,0.0731378226382126,-0.0376286524897074
1000,0.0225916950415095,0.0602203475312169,1,0.104055987378407,-0.0376286524897074
1000,0.10745371078671,0.145082363276417,1,0.10029884141884,-0.0376286524897074
1000,0.0618021980891993,0.0994308505789067,1,0.124101087872783,-0.0376286524897074
1000,0.152293013382119,0.189921665871826,0,0.0704717880079802,-0.0376286524897074
1000,0.0438730188056167,0.081501671295324,1,0.0835612302649591,-0.0376286524897074
1000,-0.00472004099998413,0.0329086114897232,1,0.0956062791046183,-0.0376286524897074
1000,0.0176427108449138,0.0552713633346211,1,0.0937624384124755,-0.0376286524897074
1000,-0.132301399324568,-0.0946727468348607,1,0.0826543622157695,-0.0376286524897074
1000,0.0912664403398709,0.128895092829578,1,0.0784879205959458,-0.0376286524897074
1000,-0.162109391528939,-0.124480739039232,1,0.121017031024942,-0.0376286524897074
1000,-0.0176322732910688,0.0199963791986386,1,0.0897452312700902,-0.0376286524897074
1000,-0.0513582848983704,-0.013729632408663,1,0.0931291809252521,-0.0376286524897074
1000,0.0193408052192557,0.0569694577089631,1,0.0718346068885622,-0.0376286524897074
1000,-0.298133567326242,-0.260504914836534,0,0.106478747627733,-0.0376286524897074
1000,-0.0124700429088956,0.0251586095808117,1,0.0865354711170844,-0.0376286524897074
1000,-0.114928325419539,-0.0772996729298319,1,0.125815759057522,-0.0376286524897074
1000,-0.0975249357000244,-0.059896283210317,1,0.0600968629166015,-0.0376286524897074
1000,-0.0372112815795328,0.000417370910174575,1,0.0978252120605733,-0.0376286524897074
1000,0.0428159734075899,0.0804446258972973,1,0.0955885702914997,-0.0376286524897074
1000,-0.094060238844841,-0.0564315863551337,1,0.0585501243437351,-0.0376286524897074
1000,0.0619453605188898,0.0995740130085971,1,0.105753543717704,-0.0376286524897074
1000,-0.0548157255244759,-0.0171870730347685,1,0.0863469757702409,-0.0376286524897074
1000,-0.098495575830632,-0.0608669233409246,1,0.0970821464474932,-0.0376286524897074
1000,-0.0710634377496382,-0.0334347852599308,1,0.0636857492447856,-0.0376286524897074
1000,-0.00788512453965151,0.0297435279500559,1,0.0810434727849832,-0.0376286524897074
1000,0.0479310423643056,0.0855596948540129,1,0.0791395098505825,-0.0376286524897074
1000,0.0286380992562498,0.0662667517459572,1,0.069827293973295,-0.0376286524897074
1000,-0.17961512478173,-0.141986472292022,1,0.0786572869501665,-0.0376286524897074
1000,0.112009221694757,0.149637874184465,1,0.106472390951708,-0.0376286524897074
1000,-0.0463442661238861,-0.00871561363417872,1,0.0888710957386548,-0.0376286524897074
1000,0.046663204881339,0.0842918573710464,1,0.129465882735773,-0.0376286524897074
1000,-0.0321449899195864,0.00548366257012101,1,0.138210964877522,-0.0376286524897074
1000,0.0730315595010045,0.110660211990712,1,0.10675001379183,-0.0376286524897074
1000,-0.0675656546777088,-0.0299370021880014,1,0.117934590205492,-0.0376286524897074
1000,-0.00318623453219602,0.0344424179575114,1,0.140852484334099,-0.0376286524897074
1000,-0.0336548686137856,0.00397378387592173,1,0.0868364192488508,-0.0376286524897074
1000,-0.0231240857524728,0.0145045667372345,1,0.099340269469716,-0.0376286524897074
1000,0.0322971630212665,0.0699258155109739,1,0.0996435451555834,-0.0376286524897074
1000,0.0316879044744098,0.0693165569641172,1,0.0656987154348803,-0.0376286524897074
1000,-0.0553036184661475,-0.0176749659764401,1,0.0768738507046345,-0.0376286524897074
1000,-0.0436128401947394,-0.00598418770503206,1,0.07970868571939,-0.0376286524897074
1000,0.120571429628092,0.158200082117799,0,0.0656166069375132,-0.0376286524897074
1000,-0.141438108445059,-0.103809455955351,1,0.0901414872292845,-0.0376286524897074
1000,0.0110293976852908,0.0486580501749981,1,0.0986992910201494,-0.0376286524897074
1000,-0.156631488548502,-0.119002836058795,1,0.0889528535430496,-0.0376286524897074
1000,-0.0953868264376501,-0.0577581739479427,1,0.0918736411794594,-0.0376286524897074
1000,0.00149672989205218,0.0391253823817596,1,0.101924246155521,-0.0376286524897074
1000,0.0370455160003196,0.0746741684900269,1,0.0560932607220981,-0.0376286524897074
1000,-0.0114780221792677,0.0261506303104396,1,0.0875610409413263,-0.0376286524897074
1000,-0.0732258115613325,-0.0355971590716251,1,0.0813367919240143,-0.0376286524897074
1000,-0.027728433149502,0.00990021934020535,1,0.0916633462683413,-0.0376286524897074
1000,-0.055121998564276,-0.0174933460745686,1,0.0800408782445232,-0.0376286524897074
1000,-0.152829617272346,-0.115200964782638,1,0.0677088749415837,-0.0376286524897074
1000,-0.0146286321281835,0.0230000203615238,1,0.0949612513779303,-0.0376286524897074
1000,-0.0722305257995617,-0.0346018733098543,1,0.099460964909228,-0.0376286524897074
1000,-0.141961587139594,-0.104332934649886,1,0.0977344346797674,-0.0376286524897074
1000,0.0376271703641714,0.0752558228538788,1,0.111071332196165,-0.0376286524897074
1000,0.0101839556422886,0.0478126081319959,1,0.103606559088738,-0.0376286524897074
1000,0.0541033823445486,0.091732034834256,1,0.0784049492602788,-0.0376286524897074
1000,0.0831784926095634,0.120807145099271,1,0.095066353940656,-0.0376286524897074
1000,0.00745119367810809,0.0450798461678155,1,0.102310348547253,-0.0376286524897074
1000,0.0652948034222244,0.102923455911932,1,0.0800596863223502,-0.0376286524897074
1000,-0.0316589736883782,0.00596967880132915,1,0.0545009464222307,-0.0376286524897074
1000,-0.115500024261248,-0.0778713717715401,1,0.108535704408797,-0.0376286524897074
1000,0.136329247385804,0.173957899875511,1,0.0900416984813328,-0.0376286524897074
1000,-0.00130902948393941,0.036319623005768,1,0.127809129946065,-0.0376286524897074
1000,-0.0195308690733491,0.0180977834163583,1,0.0665484867771725,-0.0376286524897074
1000,-0.0712366722036031,-0.0336080197138957,1,0.124899620759337,-0.0376286524897074
1000,-0.0768917406649283,-0.039263088175221,1,0.0787283831389925,-0.0376286524897074
1000,0.146805443603971,0.184434096093679,0,0.070605998896221,-0.0376286524897074
1000,0.0677861175545154,0.105414770044223,1,0.0955716658147725,-0.0376286524897074
1000,-0.0272745999300513,0.010354052559656,1,0.0855223728286776,-0.0376286524897074
1000,0.116230444200046,0.153859096689753,1,0.0959901078353449,-0.0376286524897074
1000,-0.115630904300509,-0.078002251810802,1,0.106858131953709,-0.0376286524897074
1000,0.0269932571263423,0.0646219096160496,1,0.090903443603275,-0.0376286524897074
1000,-0.0560202200416909,-0.0183915675519836,1,0.0705930484276896,-0.0376286524897074
1000,0.00440574163505025,0.0420343941247576,1,0.107749531976121,-0.0376286524897074
1000,-0.0154103714423346,0.0222182810473728,1,0.0804265246739521,-0.0376286524897074
1000,0.147085323468097,0.184713975957804,1,0.0946227852111317,-0.0376286524897074
1000,-0.0267385535706045,0.0108900989191029,1,0.0878270216075693,-0.0376286524897074
1000,-0.0624927994902835,-0.0248641470005762,1,0.104819593446696,-0.0376286524897074
1000,0.206980490297562,0.24460914278727,0,0.10950938804796,-0.0376286524897074
1000,-0.0315207164904791,0.00610793599922832,1,0.145273617839736,-0.0376286524897074
1000,-0.104549960043538,-0.0669213075538309,1,0.0773163609859105,-0.0376286524897074
1000,0.0982403311058431,0.13586898359555,1,0.0977176912972925,-0.0376286524897074
1000,-0.129542184687179,-0.0919135321974712,1,0.0936182295541674,-0.0376286524897074
1000,-0.0111448493933159,0.0264838030963914,1,0.0741646648124231,-0.0376286524897074
1000,-0.0204880037547636,0.0171406487349438,1,0.0689115251717602,-0.0376286524897074
1000,0.118628556757944,0.156257209247651,1,0.107802656814638,-0.0376286524897074
1000,-0.0356271592612994,0.00200149322840792,1,0.080913623235896,-0.0376286524897074
1000,-0.0577353927892049,-0.0201067402994975,1,0.109748040010999,-0.0376286524897074
1000,-0.0937618214927911,-0.0561331690030837,1,0.0773229709237684,-0.0376286524897074
1000,-0.076270759765825,-0.0386421072761176,1,0.0883495064519801,-0.0376286524897074
1000,0.00417608393393354,0.0418047364236409,1,0.0861327844179516,-0.0376286524897074
1000,0.054702107039585,0.0923307595292924,1,0.0936309255769589,-0.0376286524897074
1000,-0.0912953062259825,-0.0536666537362751,1,0.098768709600565,-0.0376286524897074
1000,0.102916999493211,0.140545651982919,1,0.101193855408569,-0.0376286524897074
1000,-0.157996314310676,-0.120367661820969,1,0.0920336869282334,-0.0376286524897074
1000,-0.0875028835755207,-0.0498742310858133,1,0.0843391818984287,-0.0376286524897074
1000,0.00742094398504656,0.0450495964747539,1,0.0708442231442573,-0.0376286524897074
1000,0.0447075925354636,0.082336245025171,1,0.0649317034777633,-0.0376286524897074
1000,-0.0817776846614964,-0.044149032171789,1,0.0931639037970831,-0.0376286524897074
1000,-0.00563452283627008,0.0319941296534373,1,0.0937589787965659,-0.0376286524897074
1000,-0.115921049746808,-0.0782923972571004,1,0.0774643562915134,-0.0376286524897074
1000,-0.0213817397559463,0.0162469127337611,1,0.0603517377595248,-0.0376286524897074
1000,-0.172492009126765,-0.134863356637058,1,0.0847836951788088,-0.0376286524897074
1000,-0.0565929666083703,-0.018964314118663,1,0.101208425104725,-0.0376286524897074
1000,-8.29739313321642e-05,0.0375456785583752,1,0.0919006028293744,-0.0376286524897074
1000,0.0377243021169038,0.0753529546066112,1,0.0936343147896317,-0.0376286524897074
1000,-0.0326691886567111,0.00495946383299628,1,0.0981843394243541,-0.0376286524897074
1000,0.0172834297468373,0.0549120822365446,1,0.120737872399001,-0.0376286524897074
1000,-0.0141929933883075,0.0234356591013999,1,0.0936866705091608,-0.0376286524897074
1000,0.0109790875769351,0.0486077400666425,1,0.139830997903143,-0.0376286524897074
1000,-0.0458970112179549,-0.00826835872824749,1,0.0647001411841218,-0.0376286524897074
1000,-0.0236110449437642,0.0140176075459432,1,0.11282833112802,-0.0376286524897074
1000,0.0174777470416104,0.0551063995313178,1,0.075100224778652,-0.0376286524897074
1000,0.00353028390506094,0.0411589363947683,1,0.0996889566591817,-0.0376286524897074
1000,0.0281489996779961,0.0657776521677035,1,0.0930757108127093,-0.0376286524897074
1000,-0.210823163584681,-0.173194511094974,0,0.0693620674518114,-0.0376286524897074
1000,-0.0950394619980077,-0.0574108095083004,1,0.114964018704547,-0.0376286524897074
1000,0.0138980409079253,0.0515266933976327,1,0.110320445652904,-0.0376286524897074
1000,-0.0379780048978861,-0.000349352408178683,1,0.0755562195865628,-0.0376286524897074
1000,0.0401230099444789,0.0777516624341863,1,0.105571176733873,-0.0376286524897074
1000,-0.101547697172915,-0.0639190446832079,1,0.091526682315971,-0.0376286524897074
1000,-0.0550113942480892,-0.0173827417583818,1,0.0829637985598455,-0.0376286524897074
1000,0.0286215670069583,0.0662502194966657,1,0.0732999239423366,-0.0376286524897074
1000,0.0595607070677306,0.097189359557438,1,0.0917302007349792,-0.0376286524897074
1000,-0.0391889460790085,-0.0015602935893011,1,0.0975938954427105,-0.0376286524897074
1000,0.102647153144572,0.140275805634279,1,0.0894725907574763,-0.0376286524897074
1000,0.00650729855818621,0.0441359510478936,1,0.0996618123566158,-0.0376286524897074
1000,0.0980035069354754,0.135632159425183,1,0.107941930654426,-0.0376286524897074
1000,-0.0711102580961598,-0.0334816056064524,1,0.104956796638366,-0.0376286524897074
1000,-0.177137317589718,-0.139508665100011,1,0.10565222871822,-0.0376286524897074
1000,-0.105828784681053,-0.0682001321913457,1,0.0730661515069922,-0.0376286524897074
1000,-0.180002824903475,-0.142374172413767,1,0.0923568354122645,-0.0376286524897074
1000,-0.0857672998687734,-0.048138647379066,1,0.109706941786833,-0.0376286524897074
1000,-0.0851773669655354,-0.047548714475828,1,0.0815605746925844,-0.0376286524897074
1000,-0.00518476864256057,0.0324438838471468,1,0.0818021813098493,-0.0376286524897074
1000,-0.0555965700755401,-0.0179679175858327,1,0.0963061905912516,-0.0376286524897074
1000,-0.138394276120912,-0.100765623631204,1,0.0659357328979349,-0.0376286524897074
1000,-0.0307051829574766,0.00692346953223077,1,0.0705607760100096,-0.0376286524897074
1000,0.0115310712974253,0.0491597237871326,1,0.0829245335297117,-0.0376286524897074
1000,-0.0148096551201331,0.0228189973695743,1,0.084345011011969,-0.0376286524897074
1000,0.194138072742951,0.231766725232658,0,0.0922401572159847,-0.0376286524897074
1000,-0.165507300718813,-0.127878648229106,1,0.0722477309873029,-0.0376286524897074
1000,-0.0918892044020068,-0.0542605519122994,1,0.0957827521939908,-0.0376286524897074
1000,-0.0221964580184787,0.0154321944712287,1,0.0934221080927232,-0.0376286524897074
1000,0.0131310023729879,0.0507596548626953,1,0.0921659425407161,-0.0376286524897074
1000,-0.0335835798511791,0.00404507263852827,1,0.0891730211376668,-0.0376286524897074
1000,-0.0534008893241155,-0.0157722368344081,1,0.082964186376076,-0.0376286524897074
1000,0.136220137677574,0.173848790167282,1,0.0937079489954171,-0.0376286524897074
1000,-0.279118478505894,-0.241489826016186,0,0.118005433541732,-0.0376286524897074
1000,0.0493130756119597,0.0869417281016671,1,0.0866021610101092,-0.0376286524897074
1000,0.00957770564831806,0.0472063581380254,1,0.0946569851775148,-0.0376286524897074
1000,-0.00512083047368783,0.0325078220160195,1,0.076647828975702,-0.0376286524897074
1000,-0.0697148629594502,-0.0320862104697428,1,0.092147630913961,-0.0376286524897074
1000,-0.0687501287697088,-0.0311214762800014,1,0.0970439568739355,-0.0376286524897074
1000,0.069209954628131,0.106838607117838,1,0.0906943316476514,-0.0376286524897074
1000,0.0650846433130925,0.1027132958028,1,0.0803224994726945,-0.0376286524897074
1000,-0.0206875288811077,0.0169411236085997,1,0.104501247694865,-0.0376286524897074
1000,-0.0745581027279248,-0.0369294502382175,1,0.137998374123185,-0.0376286524897074
1000,0.041976817032271,0.0796054695219783,1,0.0810852560616459,-0.0376286524897074
1000,-0.0715194861289895,-0.0338908336392821,1,0.0839125339771842,-0.0376286524897074
1000,0.0201754758489019,0.0578041283386093,1,0.0938276352270627,-0.0376286524897074
1000,-0.003702541851754,0.0339261106379534,1,0.0949885271055255,-0.0376286524897074
1000,0.0554548733013897,0.093083525791097,1,0.0864766490533163,-0.0376286524897074
1000,0.0145344321744409,0.0521630846641483,1,0.0834998916168393,-0.0376286524897074
1000,-0.055577842977272,-0.0179491904875646,1,0.0917635873184182,-0.0376286524897074
1000,0.058226012521118,0.0958546650108254,1,0.0855695571046706,-0.0376286524897074
1000,0.0850828249484737,0.122711477438181,1,0.072113083547693,-0.0376286524897074
1000,-0.0854470024095437,-0.0478183499198364,1,0.0852553634335743,-0.0376286524897074
1000,-0.0494082573639462,-0.0117796048742388,1,0.0787485860536853,-0.0376286524897074
1000,-0.0293866773530667,0.00824197513664071,1,0.0872902455154012,-0.0376286524897074
1000,-0.142678149930449,-0.105049497440742,1,0.0776241469363044,-0.0376286524897074
1000,0.0724439176642941,0.110072570154002,1,0.112232894353223,-0.0376286524897074
1000,-0.211544750972287,-0.17391609848258,0,0.086419798266051,-0.0376286524897074
1000,-0.0578105391560112,-0.0201818866663038,1,0.104298771545871,-0.0376286524897074
1000,0.0973171263929045,0.134945778882612,1,0.103279411800842,-0.0376286524897074
1000,-0.148346568246564,-0.110717915756856,1,0.0798064390213431,-0.0376286524897074
1000,0.0352901872783767,0.0729188397680841,1,0.0974896719763248,-0.0376286524897074
1000,-0.145408706424579,-0.107780053934872,1,0.112070347552789,-0.0376286524897074
1000,-0.0373107759283552,0.000317876561352182,1,0.077700723235519,-0.0376286524897074
1000,-0.141993517058706,-0.104364864568999,1,0.0872675639674515,-0.0376286524897074
1000,0.0158756742139561,0.0535043267036635,1,0.0949379195995387,-0.0376286524897074
1000,-0.157018113444806,-0.119389460955099,1,0.108837058737377,-0.0376286524897074
1000,0.0592600476798459,0.0968887001695533,1,0.0973743254480999,-0.0376286524897074
1000,0.0243434051237451,0.0619720576134525,1,0.110552374897385,-0.0376286524897074
1000,-0.0436531354688017,-0.0060244829790943,1,0.100283188638035,-0.0376286524897074
1000,0.025112868134323,0.0627415206240304,1,0.0936691472450509,-0.0376286524897074
1000,-0.0325480214863746,0.00508063100333278,1,0.097986299652657,-0.0376286524897074
1000,0.075506002287956,0.113134654777663,1,0.0751922486337021,-0.0376286524897074
1000,-0.0150503022237762,0.0225783502659311,1,0.0937904658908006,-0.0376286524897074
1000,0.0360088044879875,0.0736374569776949,1,0.0906300618593165,-0.0376286524897074
1000,-0.0885361393523362,-0.0509074868626288,1,0.103220095172286,-0.0376286524897074
1000,-0.0847005436447337,-0.0470718911550263,1,0.108763427802699,-0.0376286524897074
1000,-0.0866557426462404,-0.0490270901565331,1,0.0912298324934269,-0.0376286524897074
1000,-0.00301376986494839,0.034614882624759,1,0.087185249208575,-0.0376286524897074
1000,-0.00980266162985777,0.0278259908598496,1,0.104715590359418,-0.0376286524897074
1000,0.0869020834084837,0.124530735898191,1,0.0660375509017149,-0.0376286524897074
1000,-0.0843835834426877,-0.0467549309529803,1,0.0955523842065913,-0.0376286524897074
1000,0.0078126587015287,0.0454413111912361,1,0.0446027740030172,-0.0376286524897074
1000,0.0451289661409896,0.082757618630697,1,0.0956100661063659,-0.0376286524897074
1000,-0.04075979881752,-0.00313114632781264,1,0.0937420015624667,-0.0376286524897074
1000,0.0240554862175907,0.0616841387072981,1,0.0793755791508686,-0.0376286524897074
1000,-0.110167656733516,-0.072539004243809,1,0.102729224407861,-0.0376286524897074
1000,-0.0409644437416453,-0.00333579125193795,1,0.0978398392232705,-0.0376286524897074
1000,-0.0795391785767661,-0.0419105260870587,1,0.0876258201446718,-0.0376286524897074
1000,-0.171320070825552,-0.133691418335844,1,0.0800947189436535,-0.0376286524897074
1000,-0.0759080758792242,-0.0382794233895168,1,0.100532353547936,-0.0376286524897074
1000,0.0182580534702759,0.0558867059599832,1,0.0862311506930405,-0.0376286524897074
1000,-0.140262237963966,-0.102633585474259,1,0.0849851539172273,-0.0376286524897074
1000,-0.00267978310165196,0.0349488693880554,1,0.082810955080856,-0.0376286524897074
1000,-0.348159064865152,-0.310530412375445,1,0.180299987775898,-0.0376286524897074
1000,-0.15373122289556,-0.116102570405853,1,0.103586853273642,-0.0376286524897074
1000,-0.0715427821399841,-0.0339141296502767,1,0.106235992140863,-0.0376286524897074
1000,0.0410485460139789,0.0786771985036863,1,0.085185133344647,-0.0376286524897074
1000,-0.132234501036077,-0.0946058485463694,1,0.109241561895151,-0.0376286524897074
1000,-0.00626274542281446,0.0313659070668929,1,0.082501721564297,-0.0376286524897074
1000,0.000192266685265174,0.0378209191749725,1,0.131421163141764,-0.0376286524897074
1000,-0.0742623713687044,-0.036633718878997,1,0.123742989781309,-0.0376286524897074
1000,-0.0516135084548687,-0.0139848559651613,1,0.0983660151286377,-0.0376286524897074
1000,-0.0284222118648115,0.00920644062489584,1,0.060350395664533,-0.0376286524897074
1000,0.0159744966121658,0.0536031491018731,1,0.0890091348992817,-0.0376286524897074
1000,0.0450818357021591,0.0827104881918664,1,0.0820194033847913,-0.0376286524897074
1000,-0.0153725515902439,0.0222561008994635,1,0.0936808868035584,-0.0376286524897074
1000,0.000803791124200037,0.0384324436139074,1,0.1050408654187,-0.0376286524897074
1000,-0.0815128915121884,-0.0438842390224811,1,0.0690411534506129,-0.0376286524897074
1000,-0.0376053944607432,2.32580289641904e-05,1,0.108170819383092,-0.0376286524897074
1000,-0.082775352222193,-0.0451466997324856,1,0.0848013103039276,-0.0376286524897074
1000,-0.0195152837448302,0.0181133687448771,1,0.0978890325748153,-0.0376286524897074
1000,-0.00551405205125766,0.0321146004384497,1,0.106446902874734,-0.0376286524897074
1000,0.0399490937012524,0.0775777461909598,1,0.087794467159867,-0.0376286524897074
1000,-0.0889134215061618,-0.0512847690164544,1,0.107655225334066,-0.0376286524897074
1000,0.0376955255115,0.0753241780012074,1,0.0985013326363583,-0.0376286524897074
1000,-0.108840164964869,-0.0712115124751612,1,0.081885742138525,-0.0376286524897074
1000,0.0329782052926579,0.0706068577823653,1,0.0952576807075647,-0.0376286524897074
1000,-0.15157284354701,-0.113944191057302,1,0.0901447897144378,-0.0376286524897074
1000,0.0298249012245018,0.0674535537142091,1,0.0969834417248914,-0.0376286524897074
1000,-0.0762177037029885,-0.0385890512132812,1,0.0911845343157502,-0.0376286524897074
1000,-0.0801433089034723,-0.042514656413765,1,0.0907385614007644,-0.0376286524897074
1000,-0.20015385699311,-0.162525204503403,0,0.0760347441254792,-0.0376286524897074
1000,-0.362979365420528,-0.32535071293082,0,0.0878077070823571,-0.0376286524897074
1000,-0.143256349758968,-0.105627697269261,1,0.107536098266077,-0.0376286524897074
1000,-0.171609521217952,-0.133980868728245,1,0.120614248797705,-0.0376286524897074
1000,-0.0170711628102129,0.0205574896794944,1,0.0890008679360211,-0.0376286524897074
1000,-0.0372980461184624,0.000330606371244935,1,0.0557179236092363,-0.0376286524897074
1000,-0.109796923396757,-0.0721682709070497,1,0.0810042683295641,-0.0376286524897074
1000,0.0778832212783742,0.115511873768082,1,0.0915420969989739,-0.0376286524897074
1000,0.04150476029353,0.0791334127832374,1,0.0963818978274153,-0.0376286524897074
1000,-0.0708729127905168,-0.0332442603008094,1,0.0739268657688964,-0.0376286524897074
1000,-0.018914491889194,0.0187141606005133,1,0.0715123408523977,-0.0376286524897074
1000,-0.0592633012353054,-0.0216346487455981,1,0.0776220946219933,-0.0376286524897074
1000,0.0202173827429033,0.0578460352326107,1,0.0638631491714692,-0.0376286524897074
1000,-0.15217032457344,-0.114541672083733,1,0.0767339546019444,-0.0376286524897074
1000,0.0135534672786548,0.0511821197683622,1,0.111545181127329,-0.0376286524897074
1000,0.00578177550972159,0.043410427999429,1,0.0862775030984711,-0.0376286524897074
1000,-0.026179767499902,0.0114488849898053,1,0.112996066061669,-0.0376286524897074
1000,-0.0309116527337219,0.0067169997559855,1,0.0951222311553612,-0.0376286524897074
1000,-0.175269553872012,-0.137640901382305,1,0.0853033570916956,-0.0376286524897074
1000,-0.0295603178804871,0.0080683346092203,1,0.0905887103649163,-0.0376286524897074
1000,0.0068661672766992,0.0444948197664066,1,0.0898058405347817,-0.0376286524897074
1000,0.0528547265744634,0.0904833790641708,1,0.0971201447402695,-0.0376286524897074
1000,-0.055789028131237,-0.0181603756415296,1,0.0813507043324828,-0.0376286524897074
1000,0.131015066572894,0.168643719062602,0,0.0826329210703354,-0.0376286524897074
1000,0.210255501394702,0.247884153884409,0,0.0937420419197112,-0.0376286524897074
1000,-0.064444206563318,-0.0268155540736106,1,0.0996187034756776,-0.0376286524897074
1000,-0.0226091752622853,0.015019477227422,1,0.0821896408213796,-0.0376286524897074
1000,0.0237367092708127,0.0613653617605201,1,0.111728507164638,-0.0376286524897074
1000,0.00418468196459054,0.0418133344542979,1,0.104709964573625,-0.0376286524897074
1000,-0.0459583091318738,-0.00832965664216645,1,0.104484896189633,-0.0376286524897074
1000,-0.104052888244301,-0.0664242357545936,1,0.0845316750309982,-0.0376286524897074
1000,-0.128824414202445,-0.0911957617127374,1,0.102633101083812,-0.0376286524897074
1000,0.0490774414063273,0.0867060938960347,1,0.0870629077701804,-0.0376286524897074
1000,-0.0640276629808771,-0.0263990104911698,1,0.0758892873471041,-0.0376286524897074
