"n","llf","llf.bias","llf.cr","llf.se","truth"
1000,13.6560069718571,12.1681744696622,1,9.25495329419283,1.48783250219495
1000,-3.33903291113583,-4.82686541333078,1,8.63664338281016,1.48783250219495
1000,28.627110502925,27.1392780007301,0,13.3068354199466,1.48783250219495
1000,-6.03365799399046,-7.52149049618541,1,8.54998343658966,1.48783250219495
1000,-8.18869332263586,-9.6765258248308,1,6.85211917335052,1.48783250219495
1000,2.30543071330797,0.817598211113022,1,8.60208629267266,1.48783250219495
1000,-2.36402091381379,-3.85185341600874,1,10.5268437031648,1.48783250219495
1000,19.7003057800973,18.2124732779023,1,11.4862982646562,1.48783250219495
1000,13.2599389955288,11.7721064933339,1,11.0457238028222,1.48783250219495
1000,25.4742564646805,23.9864239624856,0,7.97340023094477,1.48783250219495
1000,2.40565714062109,0.91782463842614,1,9.84371724788491,1.48783250219495
1000,12.1904270308846,10.7025945286896,1,8.14533230807352,1.48783250219495
1000,14.5474782102721,13.0596457080772,1,8.34734280946033,1.48783250219495
1000,2.03195277798847,0.544120275793517,1,7.48471387090233,1.48783250219495
1000,15.2930442988613,13.8052117966664,1,9.32433275363983,1.48783250219495
1000,-9.30282076488709,-10.790653267082,1,6.31394607566355,1.48783250219495
1000,7.1742100950087,5.68637759281376,1,5.55253406243622,1.48783250219495
1000,20.0711588290222,18.5833263268273,0,6.93593328198684,1.48783250219495
1000,-5.07390189835664,-6.56173440055159,1,9.56396446111359,1.48783250219495
1000,-3.48765825664705,-4.975490758842,1,8.23996686836836,1.48783250219495
1000,-1.93746927046845,-3.4253017726634,1,10.9350242055731,1.48783250219495
1000,0.251335418877233,-1.23649708331772,1,9.3404747945281,1.48783250219495
1000,-3.36284769036757,-4.85068019256252,1,8.53596425970136,1.48783250219495
1000,-3.26558013503768,-4.75341263723263,1,9.2933917906804,1.48783250219495
1000,5.4590206479852,3.97118814579025,1,11.0544654685341,1.48783250219495
1000,9.87778935053146,8.38995684833651,1,6.35241219663701,1.48783250219495
1000,9.87226265401173,8.38443015181679,1,9.48393147425578,1.48783250219495
1000,5.46851197606489,3.98067947386994,1,9.34012382684625,1.48783250219495
1000,1.10575099297438,-0.382081509220569,1,10.7097314953172,1.48783250219495
1000,9.36226228883055,7.8744297866356,1,7.36910286849646,1.48783250219495
1000,3.84019543839673,2.35236293620179,1,9.05264847360419,1.48783250219495
1000,-10.4573731945249,-11.9452056967199,1,7.10906471975475,1.48783250219495
1000,4.60118750228793,3.11335500009298,1,5.18907378174668,1.48783250219495
1000,17.035559428549,15.547726926354,1,9.97602916345782,1.48783250219495
1000,14.507291014384,13.0194585121891,1,10.0402157874127,1.48783250219495
1000,10.5679661984344,9.08013369623941,1,6.67527555363854,1.48783250219495
1000,-2.68182559478291,-4.16965809697786,1,10.9186134953321,1.48783250219495
1000,9.56203450724752,8.07420200505257,1,9.42105999233508,1.48783250219495
1000,-6.63451643180852,-8.12234893400347,1,11.8953469431673,1.48783250219495
1000,14.3360401736323,12.8482076714374,1,8.14020829330845,1.48783250219495
1000,7.05148043159056,5.56364792939561,1,10.1115580000688,1.48783250219495
1000,-5.97940297551901,-7.46723547771396,1,7.60258064889998,1.48783250219495
1000,-0.873286858961364,-2.36111936115631,1,7.95317105817899,1.48783250219495
1000,8.34474019393542,6.85690769174047,1,9.79418021230209,1.48783250219495
1000,22.5535528717965,21.0657203696016,0,8.42070016114726,1.48783250219495
1000,0.247423817061645,-1.2404086851333,1,11.4098510492744,1.48783250219495
1000,15.3926342110621,13.9048017088672,0,5.24499622565922,1.48783250219495
1000,-8.48018674573885,-9.9680192479338,1,5.56493790304299,1.48783250219495
1000,-7.11816901632187,-8.60600151851682,1,10.4759965252006,1.48783250219495
1000,12.3495284557374,10.8616959535425,1,15.0645927383397,1.48783250219495
1000,-8.11593997916569,-9.60377248136064,1,8.54597754435918,1.48783250219495
1000,-1.55669508486287,-3.04452758705781,1,7.57979191044147,1.48783250219495
1000,-15.9596833238899,-17.4475158260849,1,9.66897585587272,1.48783250219495
1000,0.173465967291662,-1.31436653490329,1,8.94296958014271,1.48783250219495
1000,7.26923998636781,5.78140748417286,1,9.76487377312725,1.48783250219495
1000,4.35346740616026,2.86563490396532,1,9.59954709845372,1.48783250219495
1000,-9.83872170167859,-11.3265542038735,1,11.5172764015678,1.48783250219495
1000,1.53911265111012,0.0512801489151684,1,7.60707977987839,1.48783250219495
1000,1.4957987603774,0.00796625818244934,1,9.21611955031707,1.48783250219495
1000,15.3424896236571,13.8546571214621,1,8.28031547579523,1.48783250219495
1000,4.95645738383274,3.46862488163779,1,7.32851180550878,1.48783250219495
1000,6.94475938126678,5.45692687907183,1,9.89121414523489,1.48783250219495
1000,-9.66051481197536,-11.1483473141703,1,8.6704582948011,1.48783250219495
1000,8.39787774605315,6.91004524385821,1,9.66680009965108,1.48783250219495
1000,14.6925981621106,13.2047656599156,1,8.56685977793084,1.48783250219495
1000,10.1172158494047,8.62938334720977,1,6.34364895715582,1.48783250219495
1000,9.88842134470246,8.40058884250752,1,11.298583857151,1.48783250219495
1000,14.0276784932741,12.5398459910791,1,8.28224372444036,1.48783250219495
1000,13.8213947432937,12.3335622410988,1,9.58811431508049,1.48783250219495
1000,7.87131272999227,6.38348022779732,1,7.54363592868466,1.48783250219495
1000,0.0817518350306443,-1.4060806671643,1,9.48416540077991,1.48783250219495
1000,-19.8001548149623,-21.2879873171572,1,11.1386687387011,1.48783250219495
1000,9.25945015905347,7.77161765685852,1,12.1532522252201,1.48783250219495
1000,11.049037722435,9.56120522024003,1,10.6659820960515,1.48783250219495
1000,2.80318596306461,1.31535346086966,1,10.9127867616514,1.48783250219495
1000,6.77054942694213,5.28271692474718,1,8.51196634681551,1.48783250219495
1000,1.31794181012728,-0.169890692067668,1,10.0352655911286,1.48783250219495
1000,-8.35948068602715,-9.8473131882221,1,9.62379413016914,1.48783250219495
1000,-13.0928160308898,-14.5806485330848,1,8.09144063870964,1.48783250219495
1000,-1.74082420951208,-3.22865671170703,1,9.44189227964856,1.48783250219495
1000,-12.0720991489894,-13.5599316511844,1,9.53061754493389,1.48783250219495
1000,2.93624234653103,1.44840984433608,1,11.7193463395741,1.48783250219495
1000,-0.636058098758895,-2.12389060095384,1,8.60102949358158,1.48783250219495
1000,6.67507691563114,5.18724441343619,1,8.06878315977443,1.48783250219495
1000,4.27689856675519,2.78906606456025,1,9.6015180647905,1.48783250219495
1000,-0.786005985295645,-2.27383848749059,1,6.83469751885819,1.48783250219495
1000,3.38435942092116,1.89652691872621,1,11.3787579408549,1.48783250219495
1000,16.7212428034713,15.2334103012764,1,8.9711032471794,1.48783250219495
1000,10.9960627011858,9.5082301989909,1,10.3534256911202,1.48783250219495
1000,-0.97681604578159,-2.46464854797654,1,7.73171419699992,1.48783250219495
1000,3.00303063684458,1.51519813464964,1,9.29314255692622,1.48783250219495
1000,18.8063009393669,17.3184684371719,0,7.45274858674296,1.48783250219495
1000,-6.14123733698432,-7.62906983917927,1,6.35555484098259,1.48783250219495
1000,2.68807393109276,1.20024142889781,1,9.39395285290664,1.48783250219495
1000,20.2112628416293,18.7234303394343,0,7.91739719775857,1.48783250219495
1000,0.560140330047147,-0.9276921721478,1,9.36482395088131,1.48783250219495
1000,11.4570617903332,9.96922928813828,1,10.6786745266221,1.48783250219495
1000,1.93891275905906,0.451080256864117,1,8.52468321763198,1.48783250219495
1000,3.05665330680091,1.56882080460596,1,4.4994502781705,1.48783250219495
1000,-13.6776066046056,-15.1654391068005,1,8.40527398949654,1.48783250219495
1000,1.27684537701037,-0.210987125184573,1,10.6842154803917,1.48783250219495
1000,-12.674564639602,-14.162397141797,1,8.83255826940855,1.48783250219495
1000,11.5280010861811,10.0401685839862,1,9.11589939215547,1.48783250219495
1000,-7.66911933683366,-9.15695183902861,1,5.27583792281494,1.48783250219495
1000,9.57215782628614,8.0843253240912,1,8.79162460643758,1.48783250219495
1000,3.49821137911385,2.01037887691891,1,10.0003714511233,1.48783250219495
1000,-11.0667025824725,-12.5545350846674,1,8.72626990992787,1.48783250219495
1000,-9.57982523310955,-11.0676577353045,1,9.29053971112714,1.48783250219495
1000,4.54693879793305,3.0591062957381,1,11.9194405102487,1.48783250219495
1000,-1.60113296201297,-3.08896546420792,1,12.9118216693033,1.48783250219495
1000,18.2206629577745,16.7328304555796,0,6.12911517407922,1.48783250219495
1000,-13.1701705134529,-14.6580030156479,1,10.5030811466518,1.48783250219495
1000,-0.346802235174778,-1.83463473736973,1,8.23140347002029,1.48783250219495
1000,-7.68873719034434,-9.17656969253929,1,10.4202694946906,1.48783250219495
1000,2.08969383220261,0.601861330007665,1,9.62291709735518,1.48783250219495
1000,2.50882503736753,1.02099253517258,1,9.53867551614997,1.48783250219495
1000,-14.8952316666462,-16.3830641688411,1,11.0306956647649,1.48783250219495
1000,-8.62512449228845,-10.1129569944834,1,5.94388166321064,1.48783250219495
1000,4.13930426509037,2.65147176289543,1,7.60171069596645,1.48783250219495
1000,-2.62690708949276,-4.11473959168771,1,7.24662642773726,1.48783250219495
1000,-0.423563908254039,-1.91139641044899,1,9.55810720791259,1.48783250219495
1000,1.34680175022606,-0.141030751968884,1,8.8219400258639,1.48783250219495
1000,27.4166007982341,25.9287682960392,0,9.83386947446449,1.48783250219495
1000,-2.57548432592134,-4.06331682811629,1,9.45280859622113,1.48783250219495
1000,-12.7028903385365,-14.1907228407314,1,8.05773059389008,1.48783250219495
1000,10.6190273160198,9.13119481382483,1,8.4482208070768,1.48783250219495
1000,-8.18026525246009,-9.66809775465504,1,14.1212537928444,1.48783250219495
1000,-12.1676157032933,-13.6554482054883,1,8.83352022555176,1.48783250219495
1000,22.5343291946885,21.0464966924935,1,11.9566979137158,1.48783250219495
1000,-7.43877750634923,-8.92661000854417,1,8.63004436388982,1.48783250219495
1000,-8.66612366090916,-10.1539561631041,1,7.9231466069782,1.48783250219495
1000,-7.6705294641107,-9.15836196630565,1,9.9018195040176,1.48783250219495
1000,10.7728070225308,9.28497452033585,1,8.66239549176975,1.48783250219495
1000,21.1561903081277,19.6683578059328,0,8.33995918378458,1.48783250219495
1000,-8.91524120960773,-10.4030737118027,1,12.1229703387105,1.48783250219495
1000,22.8700589184583,21.3822264162634,0,9.02851406474981,1.48783250219495
1000,7.84463607815186,6.35680357595692,1,8.22874971736501,1.48783250219495
1000,-15.6905466036284,-17.1783791058234,1,9.33069305046295,1.48783250219495
1000,3.41668138897998,1.92884888678503,1,10.2628842288914,1.48783250219495
1000,-3.31498846414269,-4.80282096633763,1,10.2717522332248,1.48783250219495
1000,18.0244828291378,16.5366503269428,1,10.2025226506857,1.48783250219495
1000,4.7638540893559,3.27602158716095,1,8.13049811876079,1.48783250219495
1000,17.6914196312005,16.2035871290056,1,12.2359484818696,1.48783250219495
1000,10.5019773330092,9.01414483081422,1,9.35133305594869,1.48783250219495
1000,0.33098005904742,-1.15685244314753,1,8.91357236039758,1.48783250219495
1000,6.22962820458517,4.74179570239022,1,10.6926121152869,1.48783250219495
1000,-11.6984649662225,-13.1862974684175,1,7.48073538641935,1.48783250219495
1000,-4.94168981022636,-6.42952231242131,1,7.16780397761153,1.48783250219495
1000,-2.97050256617806,-4.458335068373,1,8.2669369788347,1.48783250219495
1000,8.61110488556312,7.12327238336817,1,9.29347909500162,1.48783250219495
1000,4.04877389727616,2.56094139508122,1,11.6719822678091,1.48783250219495
1000,6.53357211965638,5.04573961746144,1,9.6300830693155,1.48783250219495
1000,12.761671793128,11.273839290933,1,9.18379688556086,1.48783250219495
1000,1.95872946846441,0.470896966269464,1,9.90625623448699,1.48783250219495
1000,9.37246907264145,7.8846365704465,1,7.51299870004162,1.48783250219495
1000,14.9509907498702,13.4631582476753,1,14.6411143412677,1.48783250219495
1000,6.73171116662471,5.24387866442976,1,7.52919739381033,1.48783250219495
1000,-9.66609774242846,-11.1539302446234,1,9.51993304988219,1.48783250219495
1000,-2.38921690054201,-3.87704940273696,1,10.1876887555348,1.48783250219495
1000,19.201362022995,17.7135295208001,1,10.7976443991173,1.48783250219495
1000,8.57169199271792,7.08385949052297,1,6.62402410744705,1.48783250219495
1000,0.63759401537493,-0.850238486820018,1,7.04507190148851,1.48783250219495
1000,17.746335472727,16.258502970532,1,8.97654675963823,1.48783250219495
1000,4.86383528702603,3.37600278483109,1,11.6186348075735,1.48783250219495
1000,1.20497479411873,-0.282857708076222,1,8.41475934517213,1.48783250219495
1000,1.96491166341755,0.477079161222605,1,11.2693769843851,1.48783250219495
1000,15.0095172356356,13.5216847334406,1,10.6184724438756,1.48783250219495
1000,-3.3837857138783,-4.87161821607324,1,8.87857123273772,1.48783250219495
1000,2.98858509660843,1.50075259441348,1,8.87013910876248,1.48783250219495
1000,8.11012959001087,6.62229708781592,1,10.8563588564041,1.48783250219495
1000,3.83996064704985,2.3521281448549,1,7.50765805431088,1.48783250219495
1000,-9.03449173788076,-10.5223242400757,1,9.79092983838713,1.48783250219495
1000,-3.1638702942889,-4.65170279648385,1,7.5531316784605,1.48783250219495
1000,7.58054167442563,6.09270917223068,1,9.74163305307574,1.48783250219495
1000,-9.56829034851035,-11.0561228507053,1,9.7729018865806,1.48783250219495
1000,-18.5043623128834,-19.9921948150783,1,12.0077111489986,1.48783250219495
1000,16.7096208685604,15.2217883663655,1,9.06187045645505,1.48783250219495
1000,-15.4964430116895,-16.9842755138844,1,9.07519570333771,1.48783250219495
1000,1.89280983401335,0.404977331818401,1,10.8520426766952,1.48783250219495
1000,4.04921542451655,2.5613829223216,1,7.78361843910003,1.48783250219495
1000,-9.1962684462533,-10.6841009484482,1,9.55808105922567,1.48783250219495
1000,-0.149635897837328,-1.63746840003228,1,7.24286530843609,1.48783250219495
1000,10.3603441145754,8.87251161238044,1,7.10992136084379,1.48783250219495
1000,7.14958191856587,5.66174941637092,1,8.10953729658429,1.48783250219495
1000,28.3515391347753,26.8637066325804,0,13.4692373804273,1.48783250219495
1000,-1.4726786511732,-2.96051115336815,1,8.337988690045,1.48783250219495
1000,0.0940404781250379,-1.39379202406991,1,8.1650568170973,1.48783250219495
1000,8.55962731126968,7.07179480907473,1,8.72747471000183,1.48783250219495
1000,-0.220643055517797,-1.70847555771275,1,4.80663885862157,1.48783250219495
1000,6.20071239502732,4.71287989283238,1,7.89273664717573,1.48783250219495
1000,5.35206445100405,3.86423194880911,1,10.5554585653011,1.48783250219495
1000,3.85203818895258,2.36420568675763,1,11.9506299399058,1.48783250219495
1000,-0.740240225570432,-2.22807272776538,1,10.5619824377663,1.48783250219495
1000,-0.0532593545456734,-1.54109185674062,1,5.68741563622776,1.48783250219495
1000,10.2794670414225,8.7916345392276,1,9.16688760475675,1.48783250219495
1000,-3.79092170469858,-5.27875420689352,1,10.8991306901293,1.48783250219495
1000,12.8787214244995,11.3908889223046,1,10.0307757304061,1.48783250219495
1000,14.3955399900421,12.9077074878471,1,13.8808391587778,1.48783250219495
1000,3.32591633907083,1.83808383687588,1,5.133691086297,1.48783250219495
1000,-7.01476415121442,-8.50259665340937,1,8.16101090862049,1.48783250219495
1000,2.50384571389742,1.01601321170247,1,6.96854036476998,1.48783250219495
1000,5.0140556222853,3.52622312009035,1,10.3589288234412,1.48783250219495
1000,-2.85450835720076,-4.3423408593957,1,11.1126640235818,1.48783250219495
1000,14.6548629394062,13.1670304372113,1,7.81727738323542,1.48783250219495
1000,-18.7673331784414,-20.2551656806364,0,9.20099139232702,1.48783250219495
1000,12.8784578147624,11.3906253125675,1,7.94753087507235,1.48783250219495
1000,-18.5404142992164,-20.0282468014114,0,8.46163379839024,1.48783250219495
1000,5.17730724816749,3.68947474597255,1,8.51338824050753,1.48783250219495
1000,14.5331591094528,13.0453266072578,0,5.83543571013455,1.48783250219495
1000,7.53169654815019,6.04386404595525,1,8.08000478629797,1.48783250219495
1000,7.08000956505535,5.5921770628604,1,7.15459541087059,1.48783250219495
1000,-2.75226771351421,-4.24010021570916,1,8.50232239065777,1.48783250219495
1000,14.9912609241907,13.5034284219957,1,7.01762907857609,1.48783250219495
1000,-2.09870621875402,-3.58653872094897,1,12.1146658124062,1.48783250219495
1000,-3.5977012723819,-5.08553377457685,1,8.9072737944086,1.48783250219495
1000,13.0342160026483,11.5463835004533,1,7.20510395326683,1.48783250219495
1000,19.5516791055805,18.0638466033856,0,8.71613751639157,1.48783250219495
1000,3.90016148900878,2.41232898681383,1,9.05320543642813,1.48783250219495
1000,8.89515754612879,7.40732504393384,1,8.81591641927157,1.48783250219495
1000,-14.9544159014113,-16.4422484036062,1,9.89149727808592,1.48783250219495
1000,15.8121839523817,14.3243514501868,1,11.0086239963524,1.48783250219495
1000,5.16098783823068,3.67315533603573,1,9.13378671192284,1.48783250219495
1000,0.0900067554750592,-1.39782574671989,1,6.74698879815121,1.48783250219495
1000,-13.231792009479,-14.719624511674,1,9.30565579292579,1.48783250219495
1000,-7.36202473438902,-8.84985723658397,1,11.1554081632628,1.48783250219495
1000,16.9113594046689,15.423526902474,1,10.7087657199062,1.48783250219495
1000,-8.94957558245355,-10.4374080846485,1,8.88790679597419,1.48783250219495
1000,8.80418088711986,7.31634838492491,1,10.8419587384954,1.48783250219495
1000,-3.45479505950405,-4.942627561699,1,6.96765777151507,1.48783250219495
1000,-13.7514155463125,-15.2392480485074,1,7.89081061565151,1.48783250219495
1000,8.94409804546709,7.45626554327214,1,9.27625029343396,1.48783250219495
1000,8.48085878441771,6.99302628222276,1,11.3780569791163,1.48783250219495
1000,10.4558482592558,8.9680157570609,1,9.38259370973704,1.48783250219495
1000,8.96907358166024,7.48124107946529,1,8.14294617811493,1.48783250219495
1000,-1.4487830614363,-2.93661556363125,1,9.59947114952978,1.48783250219495
1000,21.1686192990362,19.6807867968412,0,8.65098074266286,1.48783250219495
1000,-10.2177069116401,-11.7055394138351,1,7.44459577085178,1.48783250219495
1000,-14.0951424641895,-15.5829749663844,1,9.07513824157647,1.48783250219495
1000,6.86602305908923,5.37819055689428,1,11.338763596485,1.48783250219495
1000,13.9070363047897,12.4192038025947,1,10.0158833619976,1.48783250219495
1000,-2.37665847933289,-3.86449098152784,1,5.97910705530065,1.48783250219495
1000,13.0597407283999,11.5719082262049,1,11.7726726902264,1.48783250219495
1000,1.68351337781783,0.195680875622884,1,8.45264534836467,1.48783250219495
1000,0.949357847512488,-0.53847465468246,1,9.22966495637337,1.48783250219495
1000,5.19199766805161,3.70416516585666,1,10.0549874240276,1.48783250219495
1000,4.65396662913773,3.16613412694278,1,9.55834972804061,1.48783250219495
1000,10.3589549341843,8.87112243198933,1,8.24572550769314,1.48783250219495
1000,-6.34654438684274,-7.83437688903769,1,7.34603898509198,1.48783250219495
1000,3.4946443444953,2.00681184230035,1,6.29238322278663,1.48783250219495
1000,-0.93253193312475,-2.4203644353197,1,7.40183590295176,1.48783250219495
1000,-32.942097725221,-34.429930227416,0,12.3239454481299,1.48783250219495
1000,9.85557965149829,8.36774714930334,1,7.99196220614519,1.48783250219495
1000,6.07075595477843,4.58292345258349,1,9.96213808514588,1.48783250219495
1000,9.46273074503455,7.9748982428396,1,8.56706567147116,1.48783250219495
1000,8.02603008724776,6.53819758505281,1,12.0353707493614,1.48783250219495
1000,6.39309447733092,4.90526197513597,1,6.30116210701025,1.48783250219495
1000,4.45276615086368,2.96493364866873,1,7.49453364811693,1.48783250219495
1000,-1.65309058278422,-3.14092308497916,1,8.93211217531967,1.48783250219495
1000,-0.530034363038112,-2.01786686523306,1,8.29000471673986,1.48783250219495
1000,-6.96768082761753,-8.45551332981248,1,12.6072667434659,1.48783250219495
1000,-1.85693118980814,-3.34476369200308,1,9.28541186892144,1.48783250219495
1000,7.73795911994773,6.25012661775278,1,9.5824004747838,1.48783250219495
1000,12.3604299956898,10.8725974934949,1,7.9957467981669,1.48783250219495
1000,7.99590570853479,6.50807320633984,1,6.72681597227468,1.48783250219495
1000,2.0963134557484,0.608480953553453,1,9.52547477479086,1.48783250219495
1000,-12.4397461045924,-13.9275786067873,1,11.8412919185877,1.48783250219495
1000,-5.81298161601688,-7.30081411821183,1,7.54667918130047,1.48783250219495
1000,5.21178348999803,3.72395098780308,1,8.14674181840637,1.48783250219495
1000,-6.16582912968283,-7.65366163187778,1,6.47839065839284,1.48783250219495
1000,-3.8654026382236,-5.35323514041855,1,6.71706355689285,1.48783250219495
1000,0.215472392966433,-1.27236010922852,1,7.71322163562928,1.48783250219495
1000,10.1984634269231,8.71063092472815,1,11.8225376653325,1.48783250219495
1000,9.44758373054296,7.95975122834801,1,10.8977378890081,1.48783250219495
1000,6.36379200260296,4.87595950040802,1,10.2145300814463,1.48783250219495
1000,4.05845411462676,2.57062161243181,1,11.8286366688355,1.48783250219495
1000,5.04341437215538,3.55558186996043,1,8.92737875377849,1.48783250219495
1000,7.73406681882926,6.24623431663431,1,13.2174676810167,1.48783250219495
1000,3.49122753882145,2.0033950366265,1,12.5360254792897,1.48783250219495
1000,5.35714255776998,3.86931005557503,1,7.74757523511519,1.48783250219495
1000,-9.95452308633475,-11.4423555885297,1,8.87509152464005,1.48783250219495
1000,-4.78053843335977,-6.26837093555471,1,8.45207238210582,1.48783250219495
1000,2.36518213832633,0.877349636131385,1,8.6561558173085,1.48783250219495
1000,-3.42875215044251,-4.91658465263745,1,7.90070465186252,1.48783250219495
1000,-4.37751621059871,-5.86534871279366,1,7.96900593353603,1.48783250219495
1000,-4.51109733023063,-5.99892983242557,1,9.1941961761878,1.48783250219495
1000,3.16991322947433,1.68208072727938,1,7.05174147065559,1.48783250219495
1000,15.3908846194768,13.9030521172818,0,6.7180057143388,1.48783250219495
1000,-7.40226341584977,-8.89009591804472,1,11.2300303530462,1.48783250219495
1000,3.53048628462474,2.0426537824298,1,9.41065961380373,1.48783250219495
1000,2.77480818059956,1.28697567840462,1,10.1284803813776,1.48783250219495
1000,-12.4811037061847,-13.9689362083797,0,6.35730825655424,1.48783250219495
1000,4.0475783505735,2.55974584837855,1,8.29130382827437,1.48783250219495
1000,-8.94174418116259,-10.4295766833575,1,7.26118019551238,1.48783250219495
1000,-4.89638219041061,-6.38421469260555,1,10.1968833164593,1.48783250219495
1000,15.2517134669853,13.7638809647904,1,7.78625950697477,1.48783250219495
1000,1.97721476495457,0.489382262759619,1,8.73768426639606,1.48783250219495
1000,8.72831307491745,7.2404805727225,1,8.20137446890697,1.48783250219495
1000,16.0985812298854,14.6107487276905,1,9.33857394855913,1.48783250219495
1000,15.1310659062209,13.6432334040259,1,7.29383046826614,1.48783250219495
1000,10.5256630418005,9.03783053960558,1,6.58738934216354,1.48783250219495
1000,0.878662455267374,-0.609170046927574,1,6.19460819336284,1.48783250219495
1000,-3.39422638493241,-4.88205888712736,1,11.5288115391086,1.48783250219495
1000,3.10003307045943,1.61220056826448,1,12.1411732071911,1.48783250219495
1000,-7.12780748845267,-8.61563999064762,1,8.96701297814775,1.48783250219495
1000,-0.332065906860578,-1.81989840905553,1,9.55998394230338,1.48783250219495
1000,12.5963642923417,11.1085317901468,1,12.7972122454738,1.48783250219495
1000,7.58685247318633,6.09901997099138,1,11.7079074631972,1.48783250219495
1000,12.5478014889693,11.0599689867743,1,8.95052879295925,1.48783250219495
1000,1.11466128604056,-0.37317121615439,1,8.0435937004344,1.48783250219495
1000,10.2540642417663,8.76623173957137,1,8.66464433071805,1.48783250219495
1000,-3.35968922880289,-4.84752173099784,1,11.1755160279831,1.48783250219495
1000,10.5246202111607,9.03678770896576,1,8.68076935233206,1.48783250219495
1000,-15.1248585832579,-16.6126910854528,0,6.45521615711236,1.48783250219495
1000,14.2249174445116,12.7370849423166,1,9.12969680426523,1.48783250219495
1000,4.80685565450196,3.31902315230701,1,6.95293522334362,1.48783250219495
1000,-10.4108589811701,-11.898691483365,1,8.9913407267054,1.48783250219495
1000,-2.09798041836859,-3.58581292056354,1,6.72483066613593,1.48783250219495
1000,1.35172007069917,-0.136112431495775,1,7.93532450044905,1.48783250219495
1000,-17.3111390975229,-18.7989715997178,1,10.2065541803984,1.48783250219495
1000,12.8838802181047,11.3960477159097,1,12.4538043691005,1.48783250219495
1000,7.61858958617717,6.13075708398222,1,13.2307283630657,1.48783250219495
1000,-7.69195494817828,-9.17978745037323,1,8.6621660952514,1.48783250219495
1000,9.2324897654006,7.74465726320565,1,8.81336024435842,1.48783250219495
1000,7.74397611242986,6.25614361023491,1,7.30399729784061,1.48783250219495
